"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2007","XH808A416121601084","391.79","508.76","1484.31","923.34","17.48","21.83","26.17","76.66","2017/8/30","1834.93","874.28","172.93","13.03"
"2008","XH808A416121601084","397.43","466.57","1542.47","840.73","25.6","31.87","26","78.7","2017/8/30 1:00:00","2735.07","1280.83","243.47","17.4"
"2009","XH808A416121601084","399.03","419.27","1650.5","768.27","29.3","37.27","26","79.33","2017/8/30 2:00:00","3094.5","1461.3","285.3","22.17"
"2010","XH808A416121601084","401.46","474.61","1586.64","848.96","39.46","49.11","26","80","2017/8/30 3:00:00","4211.25","1984.64","376.39","26.68"
"2011","XH808A416121601084","399.13","465.6","1618.8","835.33","19.6","24.47","25.23","79.8","2017/8/30 4:00:00","2118.53","984.33","197.17","15.9"
"2012","XH808A416121601084","401.9","474.66","1619.24","832.79","22.59","28","25","79.83","2017/8/30 5:00:00","2426.9","1134.86","229.59","17.97"
"2013","XH808A416121601084","409.62","453.86","1655.9","800.41","34.28","42.28","25","81.86","2017/8/30 6:00:00","3702.21","1736.55","336.69","25"
"2014","XH808A416121601084","414.66","475.66","1686.97","809.41","35.28","43.66","25.21","81.07","2017/8/30 7:00:00","3740.83","1764.03","348.07","26.97"
"2015","XH808A416121601084","411.68","558.93","1758.46","928.32","28.39","36.79","27.32","73.89","2017/8/30 8:00:00","2910.07","1373.5","268.36","21.11"
"2016","XH808A416121601084","409.79","555.41","1919.69","978.93","29.41","40.62","30.9","67.76","2017/8/30 9:00:00","2830.34","1354.83","269.55","23.62"
"2017","XH808A416121601084","414.48","734.24","1950.52","1299.41","35.48","51.41","33.66","62.1","2017/8/30 10:00:00","3290.76","1573.86","308.24","25.17"
"2018","XH808A416121601084","404.1","902.5","1783.23","1534.23","39.8","57.9","34.67","60.73","2017/8/30 11:00:00","3610.73","1739.73","336.43","25.17"
"2019","XH808A416121601084","390.6","1075","1693.33","1783.77","42.7","63.03","35.9","58.17","2017/8/30 12:00:00","3786.5","1827.6","345.97","24.2"
"2020","XH808A416121601084","378.45","1295","1458.72","2104.45","34.9","51.76","36.59","55.72","2017/8/30 13:00:00","3106.86","1495.45","277.59","18.41"
"2021","XH808A416121601084","367.69","1366.17","1337.38","2237.38","23.17","34.66","37.55","53","2017/8/30 14:00:00","2080.93","994.17","184.24","12"
"2022","XH808A416121601084","362.2","1455.07","1230.3","2417.2","23.07","34.97","37.8","52.6","2017/8/30 15:00:00","2125.43","1002.57","176.73","12.1"
"2023","XH808A416121601084","354.07","1397.48","1225.38","2333.59","22.66","34.59","38.31","51.66","2017/8/30 16:00:00","2070.21","967.97","173.03","11"
"2024","XH808A416121601084","351.87","1357.07","1158.87","2273.63","22","32.67","37.37","53.63","2017/8/30 17:00:00","2061.63","956.3","167.2","10.43"
"2025","XH808A416121601084","354.52","1337.59","1168.62","2249","24.03","36.07","36.69","55.31","2017/8/30 18:00:00","2202.76","1035.1","185.62","12.21"
"2026","XH808A416121601084","373.93","1194.3","1304.77","2021.57","28.77","43.07","35.6","58.57","2017/8/30 19:00:00","2636.93","1255.17","232.93","17.2"
"2027","XH808A416121601084","390.43","991.4","1529","1692.03","34.83","51.83","34.2","63.43","2017/8/30 20:00:00","3156.23","1513.93","290.03","21.63"
"2028","XH808A416121601084","386.66","975.48","1405.48","1565.17","27.21","38.34","31.69","68.76","2017/8/30 21:00:00","2628.28","1250.59","237.34","18.21"
"2029","XH808A416121601084","376.1","954.17","1039","1482.5","14.83","18.37","28.57","71.43","2017/8/30 22:00:00","1626.93","745.23","133.87","8.7"
"2030","XH808A416121601084","379.67","884.17","1105.83","1436.1","19.9","25.3","29.07","70.77","2017/8/30 23:00:00","2118.67","967.47","169.2","9.9"
"2031","XH808A416121601084","389.18","790.43","1228.46","1325.79","27.93","36.32","29","72","2017/8/31","2981.79","1368.04","236.82","15.46"
"2032","XH808A416121601084","387.27","696.2","1354.37","1159.63","28.6","37.2","28.57","73.3","2017/8/31 1:00:00","3068.2","1413.47","248.4","16.13"
"2033","XH808A416121601084","387.66","671.69","1220.07","1118.55","19.24","23.21","26.52","81.03","2017/8/31 2:00:00","2281.97","1024","171.28","10.41"
"2034","XH808A416121601084","387.14","642.07","1239.45","1072.34","18.03","21.28","26","80.55","2017/8/31 3:00:00","2144.69","963.55","158.38","9.69"
"2035","XH808A416121601084","394.83","619.38","1270.21","1054.52","29.76","36.48","26.79","81.07","2017/8/31 4:00:00","3347.93","1529.97","258.14","14.83"
"2036","XH808A416121601084","399.17","675.41","1277.34","1144.17","39","47.86","27","79.9","2017/8/31 5:00:00","4321.66","1987.1","332.66","17.69"
"2037","XH808A416121601084","406.9","629.28","1387.31","1061.21","59.9","74.86","27","81.17","2017/8/31 6:00:00","6339.69","2957.79","518.79","30.69"
"2038","XH808A416121601084","423.97","582.53","1533.9","1001.03","70.6","87.87","27","80.63","2017/8/31 7:00:00","7694.27","3541.5","585.2","31.53"
"2039","XH808A416121601084","433.72","671.31","1631.38","1122.1","77.48","99.21","28.03","76.93","2017/8/31 8:00:00","7880.52","3746.62","660.03","38.31"
"2040","XH808A416121601084","427.76","783.03","1679.1","1301.97","76","102.34","31.14","70.17","2017/8/31 9:00:00","7422.72","3524.21","614.14","34.9"
"2041","XH808A416121601084","409.67","868.3","1733.37","1433.17","58.63","81","33","67.2","2017/8/31 10:00:00","5605.23","2679.87","473.93","27.1"
"2042","XH808A416121601084","404.52","1056.1","1575.97","1705.48","64","90.48","34.07","65.55","2017/8/31 11:00:00","5878.31","2844.86","516.9","30.97"
"2043","XH808A416121601084","402.78","1257.41","1410.63","2008.85","72.59","104.89","36","61.11","2017/8/31 12:00:00","6364.11","3126.11","566.44","29.44"
"2044","XH808A416121601084","390.27","1437.63","1281.83","2303.27","72.9","107.63","37.4","57.63","2017/8/31 13:00:00","6288","3095.83","552.3","28.7"
"2045","XH808A416121601084","378.26","1638.7","1166.19","2621.52","70.81","107.26","38.85","54.04","2017/8/31 14:00:00","6103.78","2963.63","513.52","26.63"
"2046","XH808A416121601084","371.47","1712.87","1043.57","2678.7","68.9","103.47","37.83","56.07","2017/8/31 15:00:00","5917.8","2891.03","508.5","26.53"
"2047","XH808A416121601084","364.21","1585.83","1136.52","2557.9","63.38","96.93","38.66","53.83","2017/8/31 16:00:00","5439.38","2646.72","457.72","23.1"
"2048","XH808A416121601084","360.14","1509.14","1048.31","2395.48","52.69","78.17","37","56.79","2017/8/31 17:00:00","4551.28","2234.69","396.97","19.83"
"2049","XH808A416121601084","362.47","1496.97","995.57","2183.3","44.4","64.27","35.17","59.67","2017/8/31 18:00:00","3925.23","1920.3","344.4","17.93"
"2050","XH808A416121601084","378.41","1014.21","1073.97","1599.45","30.66","39.52","29.55","70.45","2017/8/31 19:00:00","3052.38","1470.79","266.59","15.72"
"2051","XH808A416121601084","389.6","875.27","1231.07","1448.03","33.9","44.13","29","71.4","2017/8/31 20:00:00","3496.67","1654.4","293.33","18.07"
"2052","XH808A416121601084","398.17","852.2","1248.63","1406.1","36.27","48.9","29.6","70.47","2017/8/31 21:00:00","3490.2","1684.5","320.93","23.67"
"2053","XH808A416121601084","410.9","810.1","1320.93","1356.1","39.43","53.37","29.93","71","2017/8/31 22:00:00","3872.83","1852.87","342.5","24.03"
"2054","XH808A416121601084","409","813.13","1305.39","1358.74","42.52","56.55","30","71.68","2017/8/31 23:00:00","4126.48","1986.16","366","22.81"
"2055","XH808A416121601084","425.39","814.57","1341.46","1355.14","40.75","54.61","29.32","72.61","2017/9/1","4044.79","1926.64","360.04","25.21"
"2056","XH808A416121601084","424.57","783.35","1365.7","1302.83","42.83","56.04","29","74.22","2017/9/1 1:00:00","4221.57","2014.09","373.7","23.13"
"2057","XH808A416121601084","419.79","704.34","1448.9","1197.03","67.62","88.28","29","76.07","2017/9/1 2:00:00","6848","3279.03","565.72","33.41"
"2058","XH808A416121601084","421.76","652.79","1488.86","1123.48","78","100.28","28.1","77.03","2017/9/1 3:00:00","7766.55","3761.93","663.86","35.86"
"2059","XH808A416121601084","421","581.31","1545.45","1014.76","104.31","132.86","28","78.48","2017/9/1 4:00:00","10112.48","4978.86","889.45","45.03"
"2060","XH808A416121601084","425.72","381.24","1693.41","695.38","112.72","143.66","27.97","80.66","2017/9/1 5:00:00","10710.62","5352.28","982.55","53.07"
"2061","XH808A416121601084","423.54","586","1732.25","966.17","121.67","154.96","27","81.67","2017/9/1 6:00:00","11522.46","5747.46","1075.38","61.46"
"2062","XH808A416121601084","440.21","512.41","1876.07","881.9","126.52","163.07","27.69","81.14","2017/9/1 7:00:00","12216.45","6018.72","1098.86","66.59"
"2063","XH808A416121601084","459.75","629.38","2128.92","1048.88","120.88","160.79","29.29","77.25","2017/9/1 8:00:00","11545.75","5594.75","1025.79","63"
"2064","XH808A416121601084","456.73","840.07","2182.93","1364.8","120.9","167.5","32.33","70.47","2017/9/1 9:00:00","11076.53","5428.07","975.17","57.37"
"2065","XH808A416121601084","438.04","1053.33","2022.83","1678.79","115.79","162.54","33.33","67.92","2017/9/1 10:00:00","10279.29","5098.67","935.79","52.46"
"2066","XH808A416121601084","418.31","1285.66","1722.83","1973.1","100.72","142.21","33.83","65.55","2017/9/1 11:00:00","8738.24","4394.72","813.9","45.72"
"2067","XH808A416121601084","406.09","1324.3","1692.48","2049.3","93.26","134.52","35.57","61.3","2017/9/1 12:00:00","7975.35","3996.43","729.91","37.78"
"2068","XH808A416121601084","388.26","1464.06","1502.35","2232.77","65.9","96","35.84","59.74","2017/9/1 13:00:00","5701.16","2828.61","514.19","27.45"
"2069","XH808A416121601084","374.4","1516.83","1351.83","2349.37","55.27","81.03","36.63","56.67","2017/9/1 14:00:00","4707.8","2341.5","425.67","22.47"
"2070","XH808A416121601084","363.27","1519.77","1248.87","2328.07","40.4","58.9","36.87","53.87","2017/9/1 15:00:00","3491.87","1698.6","308.37","15.63"
"2071","XH808A416121601084","359.47","1458.93","1178.83","2257.07","38.77","57.07","36.13","54.77","2017/9/1 16:00:00","3374.63","1642.13","293.6","16.4"
"2072","XH808A416121601084","359.42","1326.33","1226.97","2148.73","37.42","54.52","36.48","54.39","2017/9/1 17:00:00","3344.73","1622.15","278.88","13.36"
"2073","XH808A416121601084","355.63","1322.69","1185.22","2104.88","40.03","58.47","35.53","55.81","2017/9/1 18:00:00","3530.59","1727.28","314.78","17.59"
"2074","XH808A416121601084","366.55","1225.23","1201.06","1991.84","45.97","65.55","34.42","59.84","2017/9/1 19:00:00","4092.48","2011.35","361.65","18.84"
"2075","XH808A416121601084","384.94","1060.58","1369.58","1743.03","76.23","109.55","33.65","64.03","2017/9/1 20:00:00","6358.06","3226.84","614.03","34.68"
"2076","XH808A416121601084","400.58","955.31","1491.47","1602.33","61.64","86.72","32.83","66.94","2017/9/1 21:00:00","5514.19","2710.31","487","26.53"
"2077","XH808A416121601084","403.86","1021.1","1350.52","1657.83","67.86","93.66","31.62","69.62","2017/9/1 22:00:00","6195.28","3052.79","555.31","30.59"
"2078","XH808A416121601084","385.46","1213.73","1021.23","1845.15","57.27","75.77","30","71.69","2017/9/1 23:00:00","5499.69","2685.73","477.04","26.08"
"2079","XH808A416121601084","395.27","1133.35","1060","1714.65","57.15","74.77","29.92","72.5","2017/9/2","5539.42","2692.23","476.38","25.04"
"2080","XH808A416121601084","398.43","987.91","1153.17","1539.13","59.43","78.09","29.22","73.04","2017/9/2 1:00:00","5771.96","2810.96","498.48","28.09"
"2081","XH808A416121601084","400.83","830.86","1290.1","1364.79","68.48","89.31","29.21","73.9","2017/9/2 2:00:00","6696.93","3245.03","568.66","29.55"
"2082","XH808A416121601084","404.1","788.21","1344.93","1288.9","76.55","100.38","29","75.21","2017/9/2 3:00:00","7369.62","3614.48","647.38","35"
"2083","XH808A416121601084","407.41","716.52","1395.76","1204.17","85.69","111.48","29","76.45","2017/9/2 4:00:00","8344.17","4070.83","715.52","36.83"
"2084","XH808A416121601084","417.57","675.52","1462.83","1136.3","116.74","152.43","29","78.04","2017/9/2 5:00:00","10852.7","5433.96","1006.74","54.83"
"2085","XH808A416121601084","420.72","602.14","1570.31","1005.45","144.41","188.34","28.55","80.59","2017/9/2 6:00:00","12969.52","6639.66","1265.14","70.38"
"2086","XH808A416121601084","432.1","608.79","1732.17","1039.17","182.97","238.34","28.34","80.79","2017/9/2 7:00:00","16139.86","8330.66","1596.62","87.86"
"2087","XH808A416121601084","435.23","769.27","1726","1241.63","173.3","234.03","30.07","75.53","2017/9/2 8:00:00","14877.33","7685.63","1504.6","89.1"
"2088","XH808A416121601084","428.59","915.34","1655.9","1471","176.93","244.62","31.86","71.41","2017/9/2 9:00:00","14460.52","7577.38","1500.59","85.59"
"2089","XH808A416121601084","428.41","1182.59","1639.76","1872.69","172.03","245.59","34","68.14","2017/9/2 10:00:00","14093.79","7318.48","1387.1","76.79"
"2090","XH808A416121601084","419.96","1362.48","1426.52","2085.93","157.59","224.56","34.07","67.63","2017/9/2 11:00:00","13033.89","6698.96","1262.56","66"
"2091","XH808A416121601084","410.15","1561.69","1203.54","2352.12","146.23","211.12","34.58","65.65","2017/9/2 12:00:00","12130.73","6215.92","1156.38","62.73"
"2092","XH808A416121601084","401.9","1876.21","906.38","2758.24","127.14","187.07","36.14","60.45","2017/9/2 13:00:00","10378.1","5291.52","984.17","52.69"
"2093","XH808A416121601084","384.53","1755","902.53","2659.07","90.5","133.77","36.8","56.77","2017/9/2 14:00:00","7508.37","3776.5","687.47","34.9"
"2094","XH808A416121601084","365.9","1559.28","1018.41","2459.45","53.9","80.03","37.41","52.9","2017/9/2 15:00:00","4633.48","2273.86","402.07","20.72"
"2095","XH808A416121601084","360.26","1532.13","1019","2435.52","47.91","70.91","36.83","54","2017/9/2 16:00:00","4177.26","2057.48","359.87","18.91"
"2096","XH808A416121601084","357.45","1488.88","961.73","2358.3","51.76","76.55","36.24","55.52","2017/9/2 17:00:00","4416.97","2179.58","396.91","20.18"
"2097","XH808A416121601084","370.4","1568.67","856.77","2408.1","65.23","93.7","34.97","60.77","2017/9/2 18:00:00","5657.2","2804.13","515.53","26.2"
"2098","XH808A416121601084","384.06","1469.5","895.69","2267.06","74.56","103.63","32.81","67.28","2017/9/2 19:00:00","6731.03","3327.13","593.13","29.72"
"2099","XH808A416121601084","402.48","1301.64","891.64","1967.6","85.8","116.36","31.08","70.84","2017/9/2 20:00:00","7641.92","3856.4","731.12","41"
"2100","XH808A416121601084","405.86","1230.07","899.59","1838.34","79.48","105.55","30","71.9","2017/9/2 21:00:00","7104.83","3574.28","699.45","37.79"
"2101","XH808A416121601084","407.48","1099.31","1008.55","1678.48","82.14","108.52","30","72.62","2017/9/2 22:00:00","7523.79","3759.66","710.38","37.59"
"2102","XH808A416121601084","387.97","1061.59","1028.59","1655.1","50.38","66","30","70.62","2017/9/2 23:00:00","4837.28","2347.38","421.55","21.62"
"2103","XH808A416121601084","391.2","997.37","1096.4","1574.67","57.53","76.27","30.37","70.47","2017/9/3","5565.4","2694.97","467.57","23.37"
"2104","XH808A416121601084","405.43","903.07","1136.53","1447.17","78","102.83","29.73","72.83","2017/9/3 1:00:00","7116.77","3563.1","680.27","36.03"
"2105","XH808A416121601084","403.18","865.75","1198.21","1388.89","69.64","91.5","29.25","73.46","2017/9/3 2:00:00","6606.21","3248.46","585.86","33.75"
"2106","XH808A416121601084","403.67","810.44","1253.07","1315.44","66.3","86.59","26.48","70.37","2017/9/3 3:00:00","6270.48","3110.7","567.59","29.52"
"2107","XH808A416121601084","405.07","785.38","1315.48","1282.48","71.86","93.83","29","73.55","2017/9/3 4:00:00","6961.03","3390.24","593.07","29.52"
"2108","XH808A416121601084","413.38","731.28","1328.28","1211.93","88.31","115.93","29","75.48","2017/9/3 5:00:00","8106","4066.69","785.55","44.9"
"2109","XH808A416121601084","422.17","667.41","1442.79","1127.55","94.93","123.66","29","76.24","2017/9/3 6:00:00","8894.48","4422.14","815.83","42.79"
"2110","XH808A416121601084","429.11","689.07","1501.64","1144.89","100.11","130.75","29","76.14","2017/9/3 7:00:00","9522.29","4698.5","845.93","44.5"
"2111","XH808A416121601084","447.55","738.69","1548","1222.1","122.52","163.31","29.59","75.72","2017/9/3 8:00:00","11316.9","5614.72","1045.34","60.9"
"2112","XH808A416121601084","446.72","824.21","1553.62","1340","134.03","179.45","30.34","73.59","2017/9/3 9:00:00","11919.76","6036.76","1144.24","61.86"
"2113","XH808A416121601084","444.76","900.21","1565.24","1450.38","150.07","206.72","31.93","71.38","2017/9/3 10:00:00","13166.93","6655.14","1215.86","65.14"
"2114","XH808A416121601084","440.67","1103.83","1611.4","1741.73","172.2","245.73","34.1","68.4","2017/9/3 11:00:00","14396.5","7356.13","1350.73","73.33"
"2115","XH808A416121601084","431.38","1362.79","1426.1","2087.03","183.79","263.1","34.24","67.93","2017/9/3 12:00:00","14898.17","7727.86","1463.69","76.76"
"2116","XH808A416121601084","402.9","1516.34","1142.48","2301.28","100.83","143.86","34.48","64.9","2017/9/3 13:00:00","8536.72","4302.48","803.66","41"
"2117","XH808A416121601084","387.17","1469.66","1116.34","2271.59","70.41","101.97","35.86","59.45","2017/9/3 14:00:00","6168.72","3043.03","538.55","26.66"
"2118","XH808A416121601084","372.7","1583.1","1078.63","2483.23","61.53","92.43","37.8","53.2","2017/9/3 15:00:00","5354.63","2609.53","447.43","23.27"
"2119","XH808A416121601084","359.63","1505.6","1019.97","2409.23","53.4","80","37.47","53.67","2017/9/3 16:00:00","4647.73","2269.43","399.23","20.37"
"2120","XH808A416121601084","359.83","1703.93","920.47","2644.1","68.97","103.47","37.17","54.77","2017/9/3 17:00:00","5832","2878.1","516.9","27.57"
"2121","XH808A416121601084","362.07","1665.7","888.83","2555.8","73.63","109.93","36.07","57.43","2017/9/3 18:00:00","6109.63","3074.6","572.6","32.7"
"2122","XH808A416121601084","374.79","1607.66","870.86","2425.93","97.79","140.97","34.03","64.62","2017/9/3 19:00:00","8027.76","4111.83","792.55","44.31"
"2123","XH808A416121601084","383.23","1257.83","1075.3","1919.83","89.9","125.87","32.17","71","2017/9/3 20:00:00","7522.17","3863.1","751.77","41.33"
"2124","XH808A416121601084","376.1","908.21","1318.07","1450.34","49.97","67.41","30.86","72.86","2017/9/3 21:00:00","4493.34","2251.62","436.66","25.31"
"2125","XH808A416121601084","390.63","869.43","1213.87","1398.47","58.37","75.57","28.9","78.13","2017/9/3 22:00:00","5568.27","2788.03","521.23","29.3"
"2126","XH808A416121601084","395.27","831.67","1089.13","1282.33","46.23","57.57","27","85.17","2017/9/3 23:00:00","4463.03","2252.67","436.77","24.53"
"2127","XH808A416121601084","398.48","818.52","1116.31","1289.45","42.93","53.24","27","84.79","2017/9/4","4327.9","2118.9","397.48","21.83"
"2128","XH808A416121601084","397.86","783.52","1136.83","1239.9","29.86","36.66","27","84.24","2017/9/4 1:00:00","2937.52","1453.48","278.1","14.9"
"2129","XH808A416121601084","408.77","616.13","1354.83","1028.43","77.37","99.1","27","84.33","2017/9/4 2:00:00","7224.03","3663.4","721.33","42.77"
"2130","XH808A416121601084","410.8","691.93","1381.8","1123.57","87.73","112.7","27.93","83.37","2017/9/4 3:00:00","8083.57","4086.83","796.07","46.63"
"2131","XH808A416121601084","408.31","642.52","1399.9","1092.62","80.69","103.03","28","83.07","2017/9/4 4:00:00","7487.17","3776.1","734.34","42.24"
"2132","XH808A416121601084","407.43","628.77","1453.5","1063.2","94.2","121.43","28","82.5","2017/9/4 5:00:00","8639.3","4411.5","867.03","51.53"
"2133","XH808A416121601084","412.13","624.37","1499.43","1045.27","91.73","119.03","28","81.4","2017/9/4 6:00:00","8291.37","4225.67","845.97","52.2"
"2134","XH808A416121601084","413.54","627.21","1517.75","1052.89","84.43","110.21","28","81.18","2017/9/4 7:00:00","7631","3889.32","790.86","51.18"
"2135","XH808A416121601084","414.4","648.87","1487.7","1076.2","76.9","98.63","27.63","81.8","2017/9/4 8:00:00","7071.03","3576.93","712.57","44.1"
"2136","XH808A416121601084","416.6","642.97","1507.03","1072.17","79.17","102.67","27.6","82.47","2017/9/4 9:00:00","7137.57","3669.03","753.5","49.27"
"2137","XH808A416121601084","413.17","675.07","1551","1108.23","80.93","105.43","28","80.9","2017/9/4 10:00:00","7293.63","3718.2","739.87","45.27"
"2138","XH808A416121601084","417.4","656.83","1488.53","1086.87","99.43","127.87","27.33","83.8","2017/9/4 11:00:00","8812.9","4545.07","942.23","57.97"
"2139","XH808A416121601084","415.59","638.24","1476.59","1054.72","102.45","130","27","86.66","2017/9/4 12:00:00","9190.55","4760.21","967.45","59.34"
"2140","XH808A416121601084","413.34","613.97","1486.83","1010.14","90.1","114.17","27","87.45","2017/9/4 13:00:00","8198.72","4205.45","858.66","53.31"
"2141","XH808A416121601084","405.97","640.63","1430.87","1043.87","52.97","65.13","26.67","86.67","2017/9/4 14:00:00","5268.07","2605.07","492.2","26.67"
"2142","XH808A416121601084","402.62","635.24","1418.62","1039.21","46.9","57.9","27","85.76","2017/9/4 15:00:00","4689.38","2288.69","433.9","24.41"
"2143","XH808A416121601084","398.8","652.83","1465.03","1075.97","45.67","56.83","27","83.03","2017/9/4 16:00:00","4571.13","2228.27","415.23","21.4"
"2144","XH808A416121601084","397.17","600.17","1507.97","1013.2","58.23","72.5","27","84.4","2017/9/4 17:00:00","5926.6","2867.53","518.3","28.77"
"2145","XH808A416121601084","407.73","635.27","1533.67","1060.7","60.13","75.4","27","83.87","2017/9/4 18:00:00","6095.87","2962.73","541.77","30"
"2146","XH808A416121601084","414.77","642.33","1504.73","1061.07","70.4","88.33","27","86.07","2017/9/4 19:00:00","6751","3371.17","644.6","38"
"2147","XH808A416121601084","410.63","627.23","1570.97","1035.5","88.93","113","27","86.2","2017/9/4 20:00:00","8224.57","4195.03","827.13","50.27"
"2148","XH808A416121601084","406.89","582.52","1637.22","982","97.04","122.07","27","86.11","2017/9/4 21:00:00","9264.07","4646.22","868.33","46.78"
"2149","XH808A416121601084","398.69","549.31","1651.04","939.65","67.35","84.58","27","85.35","2017/9/4 22:00:00","6777.08","3320.46","597.65","33.73"
"2150","XH808A416121601084","384.47","503.9","1679.57","883.23","54.4","67.47","27","85","2017/9/4 23:00:00","5716.37","2733.9","469.87","24.37"
"2151","XH808A416121601084","379.1","515.4","1658.93","899.1","39.93","49.53","27","84.53","2017/9/5","4138.77","1952.2","351.53","19.63"
"2152","XH808A416121601084","376.57","513.3","1651.03","893.3","34.67","44.03","27","84","2017/9/5 1:00:00","3669","1711.93","313.5","21.1"
"2153","XH808A416121601084","375.4","507.23","1643.67","885.37","32.73","41.5","27","84.07","2017/9/5 2:00:00","3472.27","1613.47","294.4","19.37"
"2154","XH808A416121601084","371.8","492.03","1656.87","874.57","34.33","43.73","27","84.17","2017/9/5 3:00:00","3721.7","1723.8","305.47","19.8"
"2155","XH808A416121601084","369.04","492","1656.43","895.25","35.93","45.82","27","84.18","2017/9/5 4:00:00","3873.25","1780.75","318.57","20.89"
"2156","XH808A416121601084","369.03","507.62","1611.9","897.55","36.62","46.76","27","84.72","2017/9/5 5:00:00","3861.9","1797.76","328.34","22.41"
"2157","XH808A416121601084","375.17","498.9","1643.93","879.13","40.9","51.83","27","85","2017/9/5 6:00:00","4418.67","2026.53","351.13","22.5"
"2158","XH808A416121601084","389.8","492.07","1714.63","871.6","46.93","59.17","27.23","85.33","2017/9/5 7:00:00","5126.53","2345.2","403.13","24.33"
"2159","XH808A416121601084","394.6","514.83","1805.77","911.03","45.7","59.03","28.63","81.73","2017/9/5 8:00:00","4798.87","2224","387.3","22.37"
"2160","XH808A416121601084","382.57","555.03","1879.8","994.8","44.1","58.83","30.4","77.1","2017/9/5 9:00:00","4495.27","2107.8","369.73","22.63"
"2161","XH808A416121601084","365.33","728.87","1863.27","1259.27","49.7","68.9","33.1","71.8","2017/9/5 10:00:00","4756.27","2290.33","409.63","25.53"
"2162","XH808A416121601084","352.17","771.83","1862.45","1359.17","46.45","65.55","33.9","69.48","2017/9/5 11:00:00","4430.83","2110.72","364.21","22.41"
"2163","XH808A416121601084","352.41","976.83","1803.45","1669.17","53.66","77.86","36.1","64.9","2017/9/5 12:00:00","4858.72","2352.45","421.59","25"
"2164","XH808A416121601084","350.45","950.79","1723.66","1626.52","44.97","63.48","34.55","65.55","2017/9/5 13:00:00","4229.86","2017.66","350.93","20.14"
"2165","XH808A416121601084","339.23","886.57","1691.1","1583.2","12.67","17.63","36.17","62.53","2017/9/5 14:00:00","1265.8","586.93","104.2","6.43"
"2166","XH808A416121601084","335.43","852.33","1677.2","1599.2","8.97","12.5","36.83","59.47","2017/9/5 15:00:00","884.37","411.2","75.47","5.17"
"2167","XH808A416121601084","339.37","963.07","1536.6","1727.17","10","14","36.27","59.07","2017/9/5 16:00:00","982.1","457.17","83.77","5.67"
"2168","XH808A416121601084","354.1","1066.1","1346.48","1669.62","22.55","31.07","33.31","68.48","2017/9/5 17:00:00","2238.55","1047.1","188.86","11.66"
"2169","XH808A416121601084","368.52","754.9","1412.07","1247.34","26.21","33.59","28.9","78.76","2017/9/5 18:00:00","2792.45","1289.31","227.97","14.9"
"2170","XH808A416121601084","385.24","632.1","1457.41","1057.72","31.9","39.97","27.66","83.9","2017/9/5 19:00:00","3499.1","1607.86","278.62","16.24"
"2171","XH808A416121601084","397.04","621.04","1499.19","1057.44","30.19","37.7","27.59","83.15","2017/9/5 20:00:00","3432.41","1542.26","255.56","15.56"
"2172","XH808A416121601084","401.72","618.45","1465.83","1061.41","34.24","43.17","27.28","84.14","2017/9/5 21:00:00","3768.79","1723.03","296.59","18.72"
"2173","XH808A416121601084","404.32","608.5","1458.75","1033.93","33.82","42.5","28","83.71","2017/9/5 22:00:00","3757.29","1712.21","290.54","17"
"2174","XH808A416121601084","403.21","586.24","1458.83","1028.03","25.1","32.24","28","82.41","2017/9/5 23:00:00","2794","1267.1","221.31","15.83"
"2175","XH808A416121601084","401.9","603.93","1429.62","1039.72","27.45","35.24","28","83.34","2017/9/6","2962.9","1365.66","247.55","17.45"
"2176","XH808A416121601084","399.48","593","1457.28","1022.34","27.59","35.76","28","82.72","2017/9/6 1:00:00","2974.93","1374.1","247.52","17.79"
"2177","XH808A416121601084","400.67","531.9","1562.83","948.8","30.3","38.97","28","83.23","2017/9/6 2:00:00","3373.73","1516.93","258.7","18.83"
"2178","XH808A416121601084","408.07","533.83","1570.5","929.57","60.37","76.93","27.33","85.13","2017/9/6 3:00:00","6534.6","2985.63","514.4","31.87"
"2179","XH808A416121601084","407.63","531.4","1610.13","915.17","77.6","98.2","27.37","85.57","2017/9/6 4:00:00","8173.07","3825.83","655.9","37.67"
"2180","XH808A416121601084","408.87","556.97","1656.9","966.43","79.77","101.3","28","84.37","2017/9/6 5:00:00","8426.9","3924.73","665.57","37.7"
"2181","XH808A416121601084","408.9","562.63","1690.63","959.13","76","96.53","28","84.1","2017/9/6 6:00:00","8188.1","3766.3","629.6","35.97"
"2182","XH808A416121601084","418.62","569.93","1716.86","975.03","93.55","118.59","27.93","84.62","2017/9/6 7:00:00","9882.1","4581.28","774.1","44.07"
"2183","XH808A416121601084","421.31","605.69","1811","1041.72","122.07","156.97","28.28","82.76","2017/9/6 8:00:00","12179.83","5875.86","1014.52","55.41"
"2184","XH808A416121601084","412.47","717.73","1935.83","1182.47","113.03","153.9","31.37","75.17","2017/9/6 9:00:00","10665.27","5176.53","904.5","49.6"
"2185","XH808A416121601084","374.79","823.17","2022.83","1426.24","95.52","137.21","35.28","66.86","2017/9/6 10:00:00","8095.34","4100.07","760.07","42"
"2186","XH808A416121601084","372.48","866.55","1954.28","1476.34","104.76","148.55","34.1","69.34","2017/9/6 11:00:00","8884.28","4529.93","841.52","46.17"
